mean_r,std_r,min_r,max_r,var_r,mean_g,std_g,min_g,max_g,var_g,mean_b,std_b,min_b,max_b,var_b,mean_h,std_h,min_h,max_h,var_h,mean_s,std_s,min_s,max_s,var_s,mean_v,std_v,min_v,max_v,var_v,mean_l,std_l,min_l,max_l,var_l,mean_a,std_a,min_a,max_a,var_a,mean_b1,std_b1,min_b1,max_b1,var_b1,Target
15.72021484375,0.9605711102485657,12.0,19.0,0.9226968288421631,14.99365234375,0.8414080739021301,12.0,19.0,0.7079675197601318,15.34130859375,0.7738478183746338,12.0,19.0,0.5988404750823975,0.3307291865348816,0.4391014277935028,0.0,0.0,0.19281005859375,0.04506797343492508,0.05963536724448204,0.0,0.0,0.0035563770215958357,15.72021484375,0.9605709910392761,12.0,19.0,0.9226966500282288,4.384262561798096,0.27416759729385376,3.0,5.0,0.07516787201166153,0.3160467743873596,0.4331916868686676,0.0,1.0,0.1876550316810608,-0.08154018223285675,0.15219369530677795,0.0,0.0,0.023162920027971268,1.0
15.67529296875,0.9398589730262756,13.0,19.0,0.8833348751068115,15.14404296875,0.7789050340652466,13.0,18.0,0.6066930294036865,15.40966796875,0.7389447689056396,13.0,18.0,0.546039342880249,0.2416992336511612,0.40390482544898987,0.0,0.0,0.16313911974430084,0.03190332651138306,0.05356522649526596,0.0,0.0,0.00286923348903656,15.67529296875,0.9398589134216309,13.0,19.0,0.883334755897522,4.420313358306885,0.26274868845939636,3.0,5.0,0.06903686374425888,0.23487916588783264,0.3953506350517273,0.0,1.0,0.15630210936069489,-0.06555210053920746,0.11101680994033813,0.0,0.0,0.012324732728302479,1.0
15.846923828125,0.9678702354431152,13.0,19.0,0.9367727637290955,15.085205078125,0.7993624806404114,12.0,18.0,0.6389803290367126,15.466064453125,0.7403815388679504,13.0,18.0,0.5481647849082947,0.3473307490348816,0.44468849897384644,0.0,0.0,0.1977478563785553,0.04578237980604172,0.05886032059788704,0.0,0.0,0.0034645372070372105,15.846923828125,0.9678701758384705,13.0,19.0,0.9367727041244507,4.420500755310059,0.26358017325401306,3.0,5.0,0.06947450339794159,0.3367694616317749,0.4339495003223419,0.0,1.0,0.18831217288970947,-0.09420198947191238,0.12189333140850067,0.0,0.0,0.014857985079288483,1.0
15.64208984375,0.9554663300514221,13.0,19.0,0.9129159450531006,15.04833984375,0.7690339684486389,12.0,18.0,0.5914132595062256,15.34521484375,0.7371731996536255,13.0,18.0,0.5434243679046631,0.2721354067325592,0.4188075661659241,0.0,0.0,0.1753997653722763,0.03580047935247421,0.05516986548900604,0.0,0.0,0.003043713979423046,15.64208984375,0.9554662108421326,13.0,19.0,0.9129157066345215,4.391440391540527,0.2580564022064209,3.0,5.0,0.06659310311079025,0.2618917226791382,0.403800368309021,0.0,0.0,0.16305473446846008,-0.07318731397390366,0.11354542523622513,0.0,0.0,0.012892563827335835,1.0
15.529541015625,0.9060379266738892,12.0,20.0,0.8209046721458435,15.115478515625,0.8268532156944275,12.0,19.0,0.6836861968040466,15.306884765625,0.7726473212242126,12.0,19.0,0.5969838500022888,0.1857096403837204,0.3671092391014099,0.0,0.0,0.13476920127868652,0.02609693631529808,0.05141289532184601,0.0,0.0,0.002643285784870386,15.529541015625,0.9060378670692444,12.0,20.0,0.8209046125411987,4.39928674697876,0.2752467691898346,3.0,5.0,0.07576078176498413,0.17862257361412048,0.37162137031555176,0.0,1.0,0.1381024420261383,-0.0428495928645134,0.13677485287189484,0.0,1.0,0.018707361072301865,1.0
15.63623046875,0.9532509446144104,13.0,19.0,0.9086873531341553,15.10498046875,0.7659212350845337,12.0,18.0,0.5866353511810303,15.36279296875,0.7485157251358032,13.0,18.0,0.5602757930755615,0.2401258647441864,0.40282514691352844,0.0,0.0,0.16226808726787567,0.032154299318790436,0.05365432798862457,0.0,0.0,0.0028787869960069656,15.63623046875,0.9532508850097656,13.0,19.0,0.9086872339248657,4.405926704406738,0.2605234682559967,3.0,5.0,0.06787247210741043,0.23353196680545807,0.38969117403030396,0.0,0.0,0.15185920894145966,-0.061787452548742294,0.1201288104057312,0.0,0.0,0.014430930837988853,1.0
15.689697265625,0.918639063835144,13.0,20.0,0.8438977599143982,15.099853515625,0.8327054977416992,12.0,18.0,0.6933984160423279,15.367431640625,0.7746621370315552,12.0,19.0,0.6001014113426208,0.25855034589767456,0.41173964738845825,0.0,0.0,0.169529527425766,0.03667983412742615,0.057990238070487976,0.0,0.0,0.0033628675155341625,15.689697265625,0.918639063835144,13.0,20.0,0.8438977003097534,4.409481525421143,0.27243587374687195,3.0,5.0,0.07422129809856415,0.25415557622909546,0.40006810426712036,0.0,1.0,0.16005447506904602,-0.059118546545505524,0.15654413402080536,0.0,1.0,0.024506067857146263,1.0
15.4814453125,0.8711676597595215,13.0,19.0,0.7589330673217773,15.1259765625,0.7495109438896179,12.0,18.0,0.5617666244506836,15.3037109375,0.7088626027107239,13.0,18.0,0.5024862289428711,0.1575520783662796,0.345832496881485,0.0,0.0,0.11960010975599289,0.021405233070254326,0.047693297266960144,0.0,0.0,0.002274650614708662,15.4814453125,0.8711676597595215,13.0,19.0,0.7589330673217773,4.397233963012695,0.2521533966064453,3.0,5.0,0.06358134001493454,0.15637348592281342,0.35060104727745056,0.0,1.0,0.12292110174894333,-0.043389350175857544,0.09801481664180756,0.0,0.0,0.009606904350221157,1.0
15.49658203125,0.8679897785186768,13.0,19.0,0.753406286239624,15.11767578125,0.7608717679977417,13.0,18.0,0.5789258480072021,15.30712890625,0.7132315039634705,13.0,18.0,0.5086991786956787,0.171875,0.3577863574028015,0.0,0.0,0.1280110776424408,0.022927775979042053,0.04798077791929245,0.0,0.0,0.0023021548986434937,15.49658203125,0.867989718914032,13.0,19.0,0.7534061670303345,4.39647102355957,0.25623250007629395,3.0,5.0,0.06565508991479874,0.16638681292533875,0.34952929615974426,0.0,1.0,0.12217072397470474,-0.04628558084368706,0.09808330982923508,0.0,0.0,0.009620335884392262,1.0
15.54736328125,0.8987854719161987,13.0,19.0,0.8078153133392334,15.10986328125,0.7791473865509033,12.0,18.0,0.6070706844329834,15.32861328125,0.729820728302002,13.0,18.0,0.5326383113861084,0.19873046875,0.3777244985103607,0.0,0.0,0.14267580211162567,0.026448486372828484,0.05054448917508125,0.0,0.0,0.00255474541336298,15.54736328125,0.898785412311554,13.0,19.0,0.8078151941299438,4.399267196655273,0.2614363431930542,3.0,5.0,0.0683489516377449,0.19235453009605408,0.36849677562713623,0.0,1.0,0.1357898861169815,-0.05358782783150673,0.10343587398529053,0.0,0.0,0.010698980651795864,1.0
15.78955078125,0.9951779246330261,13.0,21.0,0.9903790950775146,15.10986328125,0.823922336101532,11.0,19.0,0.6788480281829834,15.43408203125,0.7800306081771851,13.0,19.0,0.608447790145874,0.2958441972732544,0.4281272888183594,0.0,0.0,0.18329298496246338,0.04118894040584564,0.05977516993880272,0.0,0.0,0.0035730707459151745,15.78955078125,0.9951778054237366,13.0,21.0,0.9903789162635803,4.421839237213135,0.27390241622924805,3.0,5.0,0.07502253353595734,0.29785558581352234,0.4360561668872833,0.0,2.0,0.19014497101306915,-0.07623282819986343,0.14117753505706787,0.0,0.0,0.019931094720959663,1.0
15.88037109375,0.9405395984649658,13.0,20.0,0.8846147060394287,15.21630859375,0.857291579246521,12.0,19.0,0.7349488735198975,15.54833984375,0.7668085098266602,13.0,19.0,0.5879952907562256,0.3043619990348816,0.43169695138931274,0.0,0.0,0.18636226654052734,0.039945803582668304,0.05675303190946579,0.0,0.0,0.0032209064811468124,15.88037109375,0.940539538860321,13.0,20.0,0.8846145868301392,4.459543704986572,0.28319206833839417,3.0,5.0,0.08019775152206421,0.2935698628425598,0.41722044348716736,0.0,1.0,0.17407289147377014,-0.0820930153131485,0.1173321083188057,0.0,0.0,0.013766824267804623,1.0
16.7080078125,1.2045220136642456,12.0,22.0,1.4508733749389648,16.8369140625,1.0240108966827393,13.0,21.0,1.048598289489746,17.0400390625,1.010616660118103,14.0,21.0,1.021346092224121,0.1827256977558136,0.30936136841773987,0.0,0.0,0.09570445120334625,0.03401599079370499,0.05594952777028084,0.0,0.0,0.0031303497962653637,17.1142578125,1.0246624946594238,14.0,22.0,1.0499333143234253,5.0047383308410645,0.3814157247543335,3.0,6.0,0.14547795057296753,-0.004505181685090065,0.4023362100124359,0.0,1.0,0.1618744283914566,-0.12422401458024979,0.25345391035079956,-1.0,0.0,0.06423889100551605,1.0
25.981689453125,4.014123916625977,14.0,54.0,16.113189697265625,28.132568359375,4.482088088989258,17.0,64.0,20.089115142822266,35.217529296875,7.94796895980835,17.0,75.0,63.17021179199219,0.6351500749588013,0.20711936056613922,0.0,0.0,0.04289843142032623,0.3184272050857544,0.1251516044139862,0.0,0.0,0.015662923455238342,36.363037109375,6.834774971008301,22.0,75.0,46.714149475097656,10.452973365783691,1.8810359239578247,5.0,26.0,3.5382959842681885,1.2530313730239868,2.15116286277771,-5.0,10.0,4.627501487731934,-5.025182247161865,3.702092409133911,-11.0,5.0,13.705488204956055,1.0
92.7060546875,16.548240661621094,65.0,188.0,273.8442687988281,88.986328125,16.100387573242188,44.0,204.0,259.22247314453125,111.9375,26.945030212402344,48.0,233.0,726.03466796875,0.6763097047805786,0.2203340232372284,0.0,0.0,0.048547081649303436,0.3485791087150574,0.09079976379871368,0.0,0.0,0.008244597353041172,122.494140625,16.593894958496094,73.0,233.0,275.35736083984375,39.320457458496094,4.853092670440674,23.0,81.0,23.552507400512695,7.8596296310424805,8.275341987609863,-4.0,33.0,68.48128509521484,-11.602887153625488,11.302437782287598,-26.0,16.0,127.74510192871094,1.0
141.008056640625,22.009136199951172,90.0,250.0,484.40203857421875,137.751220703125,27.440567016601562,60.0,240.0,752.9847412109375,171.64111328125,39.807559967041016,72.0,255.0,1584.6417236328125,0.6881001591682434,0.1929953396320343,0.0,0.0,0.037247203290462494,0.335848331451416,0.08018509298563004,0.0,0.0,0.006429648958146572,185.13720703125,24.899019241333008,99.0,255.0,619.9611206054688,59.180992126464844,7.999588966369629,33.0,93.0,63.99342346191406,9.844287872314453,11.397260665893555,-6.0,45.0,129.89755249023438,-16.211894989013672,13.713910102844238,-32.0,20.0,188.0713348388672,1.0
144.263916015625,24.071069717407227,89.0,255.0,579.4164428710938,138.7841796875,28.26593780517578,51.0,255.0,798.9631958007812,169.330810546875,40.8812255859375,62.0,255.0,1671.274658203125,0.6570465564727783,0.22868525981903076,0.0,0.0,0.052296947687864304,0.33198976516723633,0.08613606542348862,0.0,0.0,0.007419421803206205,185.6689453125,23.92466926574707,95.0,255.0,572.3898315429688,59.70473861694336,8.149637222290039,31.0,98.0,66.41658782958984,9.919172286987305,12.326659202575684,-7.0,47.0,151.946533203125,-14.057035446166992,14.554229736328125,-32.0,26.0,211.82559204101562,1.0
155.38134765625,26.76299476623535,103.0,255.0,716.2578735351562,141.585693359375,28.566431045532227,57.0,255.0,816.041015625,159.14990234375,40.34962463378906,61.0,255.0,1628.09228515625,0.5815013647079468,0.2898079454898834,0.0,0.0,0.08398864418268204,0.3067049980163574,0.11874525249004364,0.0,0.0,0.014100434258580208,184.628662109375,19.23793601989746,106.0,255.0,370.09820556640625,61.22828674316406,7.510106563568115,35.0,99.0,56.40169906616211,10.073479652404785,15.166410446166992,-8.0,53.0,230.02000427246094,-5.912753105163574,15.367368698120117,-23.0,37.0,236.15602111816406,1.0
165.0458984375,26.865102767944336,116.0,255.0,721.7337036132812,143.821533203125,28.58145523071289,62.0,255.0,816.8995361328125,149.0791015625,38.95011520385742,53.0,255.0,1517.1114501953125,0.4836083650588989,0.3171935975551605,0.0,0.0,0.10061177611351013,0.2742682099342346,0.1676490753889084,0.0,0.0,0.028106212615966797,182.37060546875,18.669525146484375,121.0,255.0,348.5511474609375,62.434967041015625,7.077325820922852,38.0,99.0,50.088539123535156,10.281214714050293,16.606796264648438,-10.0,54.0,275.7856750488281,1.6191447973251343,15.178914070129395,-14.0,42.0,230.39942932128906,1.0
164.2001953125,27.426036834716797,119.0,255.0,752.1874389648438,142.411376953125,27.75495147705078,66.0,255.0,770.3373413085938,146.48193359375,38.43484115600586,52.0,255.0,1477.2369384765625,0.4609721899032593,0.31635263562202454,0.0,0.0,0.10007898509502411,0.27460941672325134,0.1729813516139984,0.0,0.0,0.029922546818852425,180.654541015625,19.09552764892578,120.0,255.0,364.6391906738281,61.92594528198242,6.8126420974731445,39.0,99.0,46.41209411621094,10.302188873291016,16.609697341918945,-12.0,53.0,275.8820495605469,2.3176441192626953,15.407628059387207,-14.0,45.0,237.39500427246094,1.0
166.132568359375,26.994091033935547,121.0,255.0,728.680908203125,142.844482421875,27.489646911621094,63.0,255.0,755.6806640625,145.50732421875,37.744163513183594,48.0,255.0,1424.6220703125,0.4457494020462036,0.31708186864852905,0.0,0.0,0.10054091364145279,0.2652550935745239,0.1803535372018814,0.0,0.0,0.03252739831805229,180.4853515625,19.412105560302734,121.0,255.0,376.829833984375,62.17376708984375,6.712473392486572,40.0,99.0,45.05730056762695,10.533583641052246,16.55088233947754,-11.0,54.0,273.93170166015625,3.233912706375122,15.134137153625488,-13.0,47.0,229.04209899902344,1.0
168.367431640625,26.877153396606445,124.0,255.0,722.38134765625,141.910888671875,27.016155242919922,67.0,255.0,729.8726806640625,140.45654296875,36.88390350341797,49.0,255.0,1360.4224853515625,0.3944626748561859,0.31055140495300293,0.0,0.0,0.09644217789173126,0.25423142313957214,0.20362292230129242,0.0,0.0,0.04146229475736618,178.390380859375,20.942028045654297,124.0,255.0,438.56854248046875,62.00621795654297,6.512343883514404,40.0,99.0,42.410621643066406,10.952678680419922,16.711835861206055,-11.0,54.0,279.2854919433594,5.846893310546875,15.050644874572754,-9.0,46.0,226.52191162109375,1.0
169.21826171875,27.158096313476562,125.0,255.0,737.5621948242188,143.47607421875,27.1090087890625,69.0,255.0,734.8983764648438,143.2275390625,37.13141632080078,49.0,255.0,1378.7421875,0.42266732454299927,0.31714144349098206,0.0,0.0,0.10057869553565979,0.2563018500804901,0.1965792030096054,0.0,0.0,0.038643382489681244,180.48876953125,20.468294143676758,130.0,255.0,418.9510498046875,62.56784439086914,6.511256694793701,41.0,99.0,42.39646530151367,10.8876953125,16.702260971069336,-8.0,54.0,278.9655456542969,5.096323490142822,15.215778350830078,-13.0,46.0,231.51992797851562,1.0
170.145263671875,27.27812957763672,123.0,255.0,744.0963134765625,143.3603515625,26.804494857788086,69.0,251.0,718.48095703125,141.50244140625,36.9828987121582,48.0,248.0,1367.73486328125,0.4011482298374176,0.31241440773010254,0.0,0.0,0.09760275483131409,0.25283417105674744,0.20533016324043274,0.0,0.0,0.04216047376394272,179.947998046875,21.335981369018555,131.0,255.0,455.22412109375,62.575775146484375,6.439408779144287,40.0,98.0,41.46598434448242,10.994965553283691,16.693370819091797,-8.0,54.0,278.6686096191406,6.079776763916016,15.287885665893555,-12.0,50.0,233.71945190429688,1.0
168.731689453125,27.565866470336914,117.0,255.0,759.8770141601562,141.3857421875,26.367076873779297,66.0,251.0,695.2227783203125,138.43994140625,35.999080657958984,44.0,246.0,1295.933837890625,0.37632235884666443,0.30642786622047424,0.0,0.0,0.09389802813529968,0.25131088495254517,0.21078956127166748,0.0,0.0,0.04443223774433136,177.500244140625,22.063318252563477,125.0,255.0,486.7900390625,61.85900115966797,6.2849602699279785,41.0,98.0,39.50072479248047,11.014592170715332,16.850133895874023,-8.0,54.0,283.927001953125,6.750466346740723,15.074484825134277,-10.0,48.0,227.24008178710938,1.0
169.23876953125,26.992786407470703,122.0,255.0,728.6104736328125,142.29052734375,26.6530818939209,65.0,255.0,710.3867797851562,139.871337890625,36.50313949584961,46.0,249.0,1332.479248046875,0.3968709707260132,0.3138274848461151,0.0,0.0,0.09848769009113312,0.25171443819999695,0.20770227909088135,0.0,0.0,0.0431402362883091,178.430908203125,21.327823638916016,130.0,255.0,454.8760986328125,62.16547393798828,6.393929481506348,41.0,99.0,40.8823356628418,10.956788063049316,16.65106773376465,-8.0,53.0,277.2580871582031,6.393815040588379,15.131653785705566,-9.0,47.0,228.96694946289062,1.0
171.271728515625,26.64076042175293,126.0,255.0,709.7301025390625,143.844482421875,26.77947235107422,71.0,255.0,717.14013671875,140.801513671875,36.444541931152344,47.0,251.0,1328.2044677734375,0.38267332315444946,0.30970510840415955,0.0,0.0,0.095917247235775,0.24661102890968323,0.21046993136405945,0.0,0.0,0.04429759085178375,179.703857421875,21.382286071777344,131.0,255.0,457.2021179199219,62.77570343017578,6.396392345428467,42.0,99.0,40.91383361816406,10.987586975097656,16.66014289855957,-7.0,56.0,277.5603332519531,6.769507884979248,14.950668334960938,-9.0,48.0,223.52249145507812,1.0
171.461181640625,27.16569709777832,127.0,255.0,737.9750366210938,141.72900390625,26.111507415771484,65.0,249.0,681.8108520507812,136.37109375,35.59124755859375,41.0,244.0,1266.73681640625,0.34904468059539795,0.3005714416503906,0.0,0.0,0.09034319221973419,0.24384963512420654,0.22562935948371887,0.0,0.0,0.050908610224723816,177.525146484375,23.125598907470703,127.0,255.0,534.7933349609375,62.147926330566406,6.16340970993042,42.0,98.0,37.98761749267578,11.471722602844238,16.832454681396484,-6.0,55.0,283.3315124511719,8.345988273620605,15.003469467163086,-7.0,52.0,225.1040802001953,1.0
176.402587890625,29.8597354888916,133.0,255.0,891.6038208007812,141.290283203125,25.682357788085938,63.0,247.0,659.5834350585938,131.155517578125,34.859615325927734,36.0,238.0,1215.19287109375,0.2715742588043213,0.27512723207473755,0.0,0.0,0.0756949856877327,0.2486952245235443,0.25084617733955383,0.0,0.0,0.06292380392551422,179.023193359375,27.946548461914062,135.0,255.0,781.009521484375,62.42442321777344,6.134448051452637,43.0,96.0,37.63145065307617,12.752016067504883,17.410266876220703,-8.0,59.0,303.117431640625,11.683238983154297,15.567642211914062,-6.0,54.0,242.3514862060547,1.0
178.2861328125,32.64878463745117,123.0,255.0,1065.9429931640625,138.885986328125,26.33922576904297,57.0,248.0,693.7548217773438,123.037841796875,34.849822998046875,26.0,225.0,1214.510009765625,0.14419078826904297,0.1681174635887146,0.0,0.0,0.028263483196496964,0.2759546637535095,0.26529812812805176,0.0,0.0,0.07038309425115585,179.1318359375,32.01654052734375,126.0,255.0,1025.058837890625,61.817054748535156,6.840170860290527,40.0,96.0,46.787933349609375,13.604376792907715,17.655797958374023,-9.0,60.0,311.7272033691406,15.353232383728027,16.214962005615234,-3.0,62.0,262.9249572753906,1.0
180.88232421875,32.58155822753906,125.0,255.0,1061.5579833984375,141.132080078125,26.81625747680664,61.0,245.0,719.1116943359375,124.659423828125,35.260032653808594,24.0,226.0,1243.27001953125,0.13488461077213287,0.16231870651245117,0.0,0.0,0.026347361505031586,0.27675360441207886,0.26371482014656067,0.0,0.0,0.06954550743103027,181.50244140625,32.10829162597656,125.0,255.0,1030.9423828125,62.67043685913086,7.033197402954102,41.0,96.0,49.46586608886719,13.613638877868652,17.547475814819336,-7.0,61.0,307.9139099121094,15.666200637817383,16.237186431884766,-2.0,61.0,263.646240234375,1.0
161.372314453125,31.7395076751709,116.0,255.0,1007.3963012695312,134.39404296875,24.543258666992188,66.0,244.0,602.37158203125,136.84814453125,34.72935104370117,45.0,247.0,1206.1278076171875,0.4670863747596741,0.3251122236251831,0.0,0.0,0.10569795221090317,0.27513235807418823,0.19021593034267426,0.0,0.0,0.03618209809064865,174.255615234375,24.12432861328125,128.0,255.0,581.9832763671875,59.34437942504883,6.0895185470581055,41.0,95.0,37.082237243652344,11.946634292602539,16.795045852661133,-7.0,60.0,282.07354736328125,3.910280466079712,15.997259140014648,-14.0,50.0,255.9123077392578,1.0
179.70361328125,34.115562438964844,110.0,255.0,1163.87158203125,140.497314453125,27.89380645751953,52.0,253.0,778.064453125,123.462646484375,36.15529251098633,26.0,231.0,1307.2052001953125,0.14979435503482819,0.16755464673042297,0.0,0.0,0.028074558824300766,0.2794880270957947,0.267785906791687,0.0,0.0,0.0717092975974083,180.6123046875,33.476497650146484,110.0,255.0,1120.6759033203125,62.356163024902344,7.683741092681885,37.0,97.0,59.03987503051758,13.385503768920898,17.492490768432617,-12.0,59.0,305.9872131347656,15.871012687683105,16.736766815185547,-4.0,61.0,280.1193542480469,1.0
