228.3378906,18.77610397,136,248,352.5420837,208.2753906,25.40073967,108,252,645.1975708,201.2011719,35.29267502,80,248,1245.572754,0.322103083,0.359270066,0,0,0.129074991,0.130254433,0.161683366,0,0,0.026141509,229.8681641,17.68248177,136,252,312.6701355,85.1674881,7.277625084,56,98,52.96382523,6.460167885,9.466584206,-13,48,89.61621857,6.424571991,12.81749153,-9,55,164.2880859,1
226.6621094,19.73236656,136,248,389.3663025,205.8115234,25.70862198,104,252,660.9332275,198.8457031,35.31459808,80,248,1247.120728,0.328733623,0.363949597,0,0,0.132459313,0.13357538,0.164473772,0,0,0.027051624,228.1572266,18.51189232,136,252,342.6901245,84.36566162,7.38500309,56,98,54.53826904,6.789541721,9.720399857,-13,48,94.48617554,6.50457859,12.91711521,-9,54,166.8518677,1
225.8261719,20.17097473,136,248,406.8682251,204.59375,25.83101273,100,252,667.2412109,197.6601563,35.3070488,80,248,1246.587646,0.331581116,0.365763575,0,0,0.133782983,0.13526912,0.165704653,0,0,0.027458033,227.3115234,18.90391731,136,252,357.3580933,83.9671936,7.433569431,56,98,55.25795746,6.94642067,9.829841614,-13,49,96.62578583,6.552109241,12.97477341,-9,57,168.3447571,1
224.1757813,20.98661041,136,248,440.4378662,202.1435547,26.01672554,100,252,676.8699951,195.0351563,35.24964905,80,248,1242.537842,0.314518392,0.363573372,0,0,0.132185593,0.138851538,0.168383613,0,0,0.028353039,225.5449219,19.70772552,136,252,388.3944702,83.16135406,7.510715008,56,98,56.41083908,7.233043671,10.03639221,-14,49,100.7291565,6.772439003,13.05413532,-9,58,170.4104614,1
221.5976563,22.01726532,136,248,484.7600098,198.4384766,26.19136238,104,252,685.9874268,191.4179688,35.33905411,72,248,1248.848755,0.327290177,0.370803088,0,0,0.137494937,0.143526763,0.173019618,0,0,0.029935788,222.8271484,20.85542107,136,252,434.9486084,81.94509125,7.576441288,55,98,57.40245819,7.703656197,10.36156559,-13,49,107.3620453,6.927726269,13.25435734,-9,54,175.6779938,1
220.9882813,22.28210068,136,248,496.4920654,197.2539063,26.24966431,100,252,689.0449219,190.1523438,35.14557266,72,248,1235.211182,0.315221131,0.368413031,0,0,0.135728151,0.145842314,0.17383796,0,0,0.030219639,222.1523438,21.18704605,136,252,448.8909302,81.57226563,7.580350876,54,98,57.4617157,7.907148838,10.52492714,-14,49,110.774086,7.060871124,13.23623085,-9,58,175.1978149,1
219.6796875,22.82043839,136,248,520.7723999,195.2666016,26.21718979,92,252,687.3410034,188.1386719,35.07375336,72,248,1230.168213,0.324969828,0.374691695,0,0,0.140393868,0.14914009,0.17635417,0,0,0.031100791,220.7792969,21.71859741,136,252,471.6974487,80.9245224,7.567629814,53,98,57.26902008,8.176054001,10.7049427,-14,51,114.595787,7.192587852,13.36748314,-9,63,178.689621,1
218.1503906,23.35428619,136,248,545.4226685,193.2607422,26.20935059,100,252,686.9300537,185.9863281,35.06656265,72,248,1229.663818,0.315301657,0.373431057,0,0,0.139450759,0.151024878,0.179100588,0,0,0.032077022,219.1171875,22.42526436,136,252,502.8924561,80.24648285,7.584926128,53,98,57.53110504,8.350081444,10.86304855,-12,53,118.0058289,7.357191086,13.43085861,-9,57,180.38797,1
217.0664063,23.82069016,128,248,567.425293,191.609375,26.1921196,96,252,686.0270996,184.1796875,34.98926926,64,248,1224.249023,0.307154596,0.372340977,0,0,0.138637811,0.153726995,0.180832118,0,0,0.032700256,217.953125,22.92169189,128,252,525.4039307,79.7022171,7.594472885,53,98,57.67602158,8.551174164,10.99069691,-12,53,120.7954102,7.531229973,13.50518227,-8,60,182.3899384,1
214.3320313,24.83065987,128,248,616.5616455,188.6113281,26.25865364,92,252,689.5169067,180.515625,35.13077927,64,248,1234.171631,0.289198101,0.360487282,0,0,0.12995109,0.157843351,0.18656522,0,0,0.034806579,215.2363281,23.91527176,128,252,571.9401855,78.64261627,7.628603935,50,98,58.1955986,8.599131584,11.34001446,-12,52,128.595932,7.952832222,13.75930595,-8,61,189.3184967,1
214.109375,24.71058464,128,248,610.6130371,187.5830078,25.94965744,92,252,673.3847046,180.2421875,34.61219025,64,248,1198.003906,0.313321531,0.376309007,0,0,0.141608462,0.158885419,0.184359893,0,0,0.033988573,214.9462891,23.84461212,128,252,568.5654907,78.35903931,7.525482655,50,98,56.63289261,9.001844406,11.32480621,-10,51,128.251236,7.691117287,13.57571125,-8,59,184.299942,1
213.1269531,24.93075371,128,248,621.5424805,186.0791016,25.7363739,92,252,662.3609009,178.8632813,34.4413681,64,248,1186.207886,0.316021323,0.378424853,0,0,0.143205374,0.161193267,0.185758933,0,0,0.034506381,213.9472656,24.08556557,128,252,580.1144409,77.86988831,7.452854633,49,98,55.54504395,9.232945442,11.41253662,-11,52,130.2459869,7.718924999,13.66946983,-8,59,186.8544006,1
211.9453125,25.248703,136,248,637.4970093,184.6201172,25.64073944,92,252,657.4475098,177.2675781,34.33706284,64,248,1179.033813,0.314776033,0.377688676,0,0,0.142648742,0.163548172,0.187425941,0,0,0.035128482,212.7822266,24.37679291,136,252,594.2280273,77.36886597,7.422813416,50,98,55.09815979,9.336131096,11.54110527,-12,52,133.197113,7.848267078,13.74636936,-8,56,188.9626617,1
209.578125,25.78656578,128,248,664.9470215,181.6044922,25.48482704,88,252,649.4763794,174.7128906,33.95515823,64,248,1152.952759,0.325069964,0.3842462,0,0,0.147645146,0.165538862,0.189358607,0,0,0.035856683,210.3759766,24.989048,128,252,624.4525146,76.35231781,7.382856846,49,98,54.50657272,9.678333282,11.75811577,-11,51,138.2532806,7.746722698,13.73479652,-8,61,188.6446228,1
208.3203125,26.12812042,128,248,682.6786499,179.8427734,25.38367081,88,252,644.3307495,173.1386719,33.76273346,56,248,1139.922119,0.334997207,0.389554083,0,0,0.151752383,0.167232066,0.191238433,0,0,0.036572136,209.0400391,25.39639664,128,252,644.9769287,75.77070618,7.335260391,48,98,53.80604553,9.914839745,11.9725399,-12,52,143.3417053,7.752408028,13.75886059,-9,59,189.3062439,1
206.5898438,26.49726868,128,248,702.1052246,178.0732422,25.18933296,88,252,634.5024414,171.9257813,33.55677414,56,248,1126.057007,0.359637678,0.393247604,0,0,0.15464367,0.167134225,0.191997319,0,0,0.036862973,207.4121094,25.72811127,128,252,661.93573,75.14935303,7.286876202,47,98,53.09856033,10.03957939,12.0806284,-12,52,145.9415894,7.503801823,13.7558527,-8,60,189.2234802,1
204.1933594,26.80823326,120,248,718.6813354,175.5771484,25.04458809,84,252,627.2313232,169.8710938,33.35648727,56,248,1112.655273,0.363212496,0.391472459,0,0,0.153250694,0.168525577,0.193739042,0,0,0.037534818,205.1826172,25.89152145,120,252,670.3708496,74.26791382,7.232556343,47,98,52.30986786,10.18421364,12.25847149,-11,52,150.2701111,7.331935406,13.8066473,-8,60,190.6235046,1
201.2773438,27.35403824,120,248,748.2434082,172.5751953,24.87094116,84,252,618.5636597,167.7773438,33.03568649,56,248,1091.356689,0.387392193,0.393286973,0,0,0.154674634,0.169194549,0.194677338,0,0,0.037899263,202.5009766,26.29533005,120,252,691.4443359,73.21040344,7.189910889,45,98,51.6948204,10.39930534,12.47506428,-12,54,155.627243,6.927727222,13.80118656,-8,57,190.4727631,1
199.0625,28.06236076,120,248,787.4960938,171.2617188,24.83700562,88,252,616.8768311,165.8085938,33.22194672,48,248,1103.697754,0.366320312,0.380657583,0,0,0.144900203,0.169405222,0.198837996,0,0,0.039536551,200.5917969,26.77119064,120,252,716.6966553,72.64149475,7.21156311,46,98,52.0066452,10.00384998,12.68980789,-13,54,161.0312195,7.165431976,13.94534397,-8,60,194.4726105,1
198.6132813,27.71025467,120,248,767.8582764,170.3330078,24.64447212,84,252,607.3500366,166.2910156,32.696064,56,248,1069.032471,0.416176796,0.389674097,0,0,0.151845902,0.168839693,0.194709778,0,0,0.037911899,200.2099609,26.4162674,120,252,697.8192139,72.37606049,7.127351761,43,98,50.79914093,10.39267921,12.64325809,-12,54,159.8519745,6.516967773,13.71840382,-8,57,188.1945953,1
194.3378906,28.2580719,112,248,798.5186157,167.7998047,24.64567184,76,252,607.4091187,164.3710938,32.86981583,48,248,1080.424805,0.416050613,0.367195606,0,0,0.134832621,0.168914631,0.195410535,0,0,0.038185276,197.0761719,26.32129669,112,252,692.8106689,71.31397247,7.147511959,42,98,51.08692551,9.913205147,12.86497974,-8,54,165.5077057,6.002435684,13.82676792,-9,59,191.1795044,1
190.7871094,28.12829208,104,248,791.2007446,165.3164063,24.6320076,80,252,606.7358398,164.9511719,32.51444244,48,248,1057.188965,0.475705922,0.349838793,0,0,0.122387178,0.170171887,0.185299128,0,0,0.034335766,195.2099609,25.38679123,112,252,644.4891357,70.36972046,7.205010414,43,98,51.91217422,10.03761768,12.6916523,-9,54,161.0780334,4.298145294,13.48735905,-10,55,181.908844,1
183.0507813,27.96882629,96,248,782.255249,161.5673828,24.59580231,76,252,604.9534912,164.3789063,32.48288345,48,248,1055.137695,0.494357735,0.314670593,0,0,0.099017575,0.177716836,0.169586152,0,0,0.028759461,191.3232422,23.7859726,104,252,565.7724609,68.70037079,7.260849476,40,98,52.71993256,9.17962265,12.5581789,-6,52,157.7078552,2.136429071,13.13756943,-10,53,172.5957184,1
177.3554688,27.52340317,96,248,757.5377197,158.6826172,24.45840836,76,252,598.2137451,163.3613281,32.18547058,48,248,1035.904541,0.510943532,0.301005661,0,0,0.090604402,0.183967173,0.158828408,0,0,0.025226463,188.0371094,22.75683594,96,252,517.8735962,67.41345978,7.289095402,39,98,53.13091278,8.516813278,12.31286716,-7,51,151.6066895,0.77979964,12.81933022,-13,52,164.3352203,1
172.5351563,27.4344883,96,248,752.651123,156.1914063,24.34025002,72,252,592.4477539,162.5351563,31.96058846,48,248,1021.479248,0.522928238,0.292299479,0,0,0.085438989,0.192820325,0.149190098,0,0,0.022257688,185.5654297,21.90904999,96,252,480.0064697,66.31555176,7.317975998,38,98,53.55277252,8.009782791,12.1348877,-6,51,147.2554932,-0.406002313,12.66686916,-16,48,160.4495697,1
168.5117188,27.50092125,88,248,756.3006592,154.265625,24.19403458,72,252,585.3513184,162.125,31.887743,48,248,1016.828125,0.526971817,0.285091072,0,0,0.081276923,0.202320173,0.140243515,0,0,0.019668246,183.9228516,21.41657829,96,252,458.6697998,65.45012665,7.325517178,36,98,53.66320038,7.574079037,11.98457432,-6,50,143.6300201,-1.481418729,12.69900608,-16,49,161.26474,1
164.5175781,27.43083763,88,248,752.4508667,151.9853516,23.96261215,68,252,574.2067871,161.0742188,31.85566711,48,248,1014.783569,0.533377945,0.280623376,0,0,0.078749478,0.212639943,0.133423731,0,0,0.017801892,182.0351563,20.88357544,92,252,436.1237488,64.48180389,7.270832539,35,98,52.86500168,7.238806725,11.91223145,-7,49,141.9012604,-2.347785473,12.74343586,-16,49,162.3951416,1
161.5742188,27.52027512,88,248,757.3656006,149.8632813,23.7565136,68,252,564.3719482,159.5898438,31.61863327,40,248,999.7380371,0.53009975,0.278639466,0,0,0.077639952,0.218040675,0.130844995,0,0,0.017120413,180.0537109,20.76940536,96,252,431.3682251,63.63136673,7.227918148,35,98,52.24279785,7.095600605,11.90071964,-6,49,141.627121,-2.790833235,12.73149395,-17,47,162.0909271,1
160.0507813,27.42485046,80,248,752.1224365,148.6162109,23.62332916,68,252,558.0617065,158.5507813,31.52221107,40,248,993.6497803,0.534314632,0.277230084,0,0,0.076856516,0.219976142,0.129976466,0,0,0.016893882,178.7832031,20.62982559,88,252,425.5896912,63.14110947,7.198288441,35,98,51.81535721,7.04826355,11.84978867,-6,48,140.4174957,-2.940456629,12.72306347,-17,49,161.8763275,1
158.3027344,27.21460915,80,248,740.6348877,147.0830078,23.42922592,64,252,548.9286499,157.1621094,31.38709068,40,248,985.1494751,0.526597321,0.278636992,0,0,0.077638581,0.221215159,0.129536554,0,0,0.016779721,177.171875,20.49603844,88,252,420.0875854,62.54115295,7.165649891,35,98,51.34653854,7.010625362,11.70865917,-7,49,137.0927124,-3.055584192,12.70954227,-17,49,161.5324707,1
156.1445313,27.06781578,80,248,732.666626,145.0039063,23.27468491,64,252,541.7109375,155.2871094,31.23086357,40,248,975.3667603,0.53360343,0.276916504,0,0,0.076682754,0.223782271,0.129520535,0,0,0.016775569,175.1347656,20.38270187,88,252,415.4544983,61.75203705,7.124464035,35,98,50.75798798,7.040661335,11.6999464,-7,48,136.8887482,-3.174806118,12.66347218,-18,46,160.3635254,1
154.2402344,26.96172333,80,248,726.9344482,143.1728516,23.06409645,60,252,531.9525146,153.2109375,30.81348991,48,248,949.4711304,0.531617224,0.276544213,0,0,0.076476708,0.223803312,0.130251318,0,0,0.016965404,172.9023438,20.28522873,88,252,411.490509,61.03932953,7.076180458,32,98,50.07232666,6.968897343,11.68915367,-6,49,136.6363068,-3.066694975,12.53314781,-18,45,157.0798035,1
152.015625,26.80426216,80,248,718.4685059,141.0107422,22.76626015,56,252,518.3026123,150.8945313,30.40759277,32,248,924.6217041,0.531024158,0.277138978,0,0,0.076806009,0.224288613,0.130770922,0,0,0.017101035,170.4345703,20.21424866,88,252,408.6158447,60.20318222,6.997443199,32,98,48.96421432,6.925931931,11.65443611,-4,50,135.825882,-3.003432512,12.42626476,-17,47,154.4120636,1
150.1367188,26.61819267,72,248,708.5281982,139.1787109,22.59410286,56,252,510.4934387,149.3476563,30.3592453,40,248,921.6838379,0.533581018,0.277327806,0,0,0.076910704,0.226729557,0.130692616,0,0,0.01708056,168.6845703,20.08216095,80,252,403.2931519,59.50556946,6.959290981,32,98,48.43172836,6.979587555,11.58189774,-5,47,134.1403503,-3.16398406,12.41046143,-16,46,154.0195465,1
148.4511719,26.44657707,72,248,699.4214478,137.5341797,22.36997604,56,252,500.4158325,147.6777344,30.11056519,32,248,906.6461182,0.531289816,0.277576268,0,0,0.077048585,0.227532893,0.131389022,0,0,0.017263073,166.8945313,19.92928505,80,252,397.1763916,58.86828995,6.905025959,32,98,47.67938614,6.972672462,11.49583054,-6,48,132.154129,-3.167078495,12.40276814,-17,44,153.8286743,1
146.0566406,26.15288353,72,248,683.9733276,135.2324219,22.0835743,52,252,487.6842651,145.2675781,29.68116188,32,248,880.9713745,0.533043325,0.276706368,0,0,0.076566413,0.227826983,0.131925806,0,0,0.017404418,164.2060547,19.71735191,80,252,388.7739563,57.96805954,6.831923485,31,98,46.67518234,6.922864437,11.43174553,-5,46,130.6847992,-3.136869669,12.25023842,-18,45,150.0683441,1
144.1855469,25.880373,72,248,669.7937012,133.4003906,21.89587975,52,252,479.4295349,143.3769531,29.4687748,40,248,868.4086914,0.534633517,0.276624501,0,0,0.076521114,0.228650093,0.132287279,0,0,0.017499924,162.1835938,19.62911606,80,252,385.3022156,57.25472641,6.780121326,30,98,45.970047,6.907913685,11.36640739,-6,45,129.1952057,-3.118140459,12.18237877,-16,43,148.4103546,1
141.8515625,25.61633682,64,248,656.1967163,131.2021484,21.63042259,48,252,467.8751526,141.0566406,29.08837509,40,240,846.1334839,0.533205032,0.276891649,0,0,0.076668993,0.229404598,0.133145273,0,0,0.017727666,159.6455078,19.32966805,80,252,373.6360474,56.38772964,6.707523346,31,98,44.99087143,6.842618465,11.32975769,-4,46,128.3634186,-3.081692457,12.03450203,-16,42,144.8292389,1
137.8515625,25.48976135,64,248,649.7279663,128.0380859,21.26604462,52,252,452.2446289,138.6347656,28.72083092,32,248,824.8861084,0.532164276,0.273739845,0,0,0.074933499,0.235651985,0.130582392,0,0,0.01705176,156.5175781,19.18774605,72,252,368.1696167,55.10619354,6.633174896,27,98,43.99900818,6.721428394,11.16937065,-6,46,124.754837,-3.612132788,12.04057217,-16,45,144.9753723,1
133.8554688,25.0417347,64,248,627.088501,124.5039063,20.88201523,44,252,436.0585938,135.7597656,28.4438343,32,240,809.0516357,0.543521523,0.271483898,0,0,0.073703513,0.241790652,0.127972618,0,0,0.016376991,153.0742188,18.8298912,72,252,354.5648193,53.7035675,6.544475079,26,98,42.83015442,6.714298248,10.98553276,-6,44,120.6819305,-4.049359322,11.97296429,-18,44,143.3518677,1
129.7617188,24.66759109,56,248,608.4901123,121.4150391,20.5211792,40,252,421.1187439,133.0273438,28.15150261,24,232,792.5070801,0.54184413,0.270282865,0,0,0.073052824,0.248604625,0.124905817,0,0,0.015601463,149.7490234,18.40069199,72,252,338.5854492,52.40917206,6.475886822,26,98,41.9371109,6.451426029,10.77057648,-6,45,116.0053101,-4.40370369,11.85343933,-18,43,140.5040131,1
127.4589844,24.25395203,56,248,588.2541504,119.0595703,20.33168221,40,248,413.3773193,130.2539063,27.70854759,32,232,767.7636719,0.540127397,0.270407706,0,0,0.073120326,0.248167723,0.126688495,0,0,0.016049974,146.8613281,18.19620514,72,248,331.1018677,51.472332,6.408850193,26,96,41.07336044,6.391695499,10.74911976,-6,42,115.5435791,-4.187002182,11.71627045,-17,41,137.2709961,1
124.0097656,23.9256649,56,248,572.4373779,115.6513672,19.92798424,40,244,397.1245422,126.4179688,27.03175735,32,232,730.7159424,0.539524674,0.270167261,0,0,0.07299035,0.248064011,0.129110321,0,0,0.016669476,142.6953125,17.97504997,64,248,323.102417,50.10547256,6.30038166,24,95,39.69480896,6.29232502,10.69389629,-6,44,114.3594208,-3.986194849,11.46561527,-17,41,131.4603271,1
119.6816406,23.37283134,56,248,546.2892456,112.2539063,19.6189785,36,244,384.9042969,123.4140625,26.69270325,24,224,712.5004272,0.541203737,0.267920822,0,0,0.071781561,0.255855262,0.126554519,0,0,0.016016047,139.0458984,17.46133614,64,248,304.8982544,48.6805954,6.224366188,23,95,38.742733,6.066963673,10.51657677,-6,42,110.5983887,-4.355858326,11.36216736,-17,42,129.0988464,1
114.6015625,22.24748611,56,240,494.9506226,108.671875,18.42875099,40,236,339.6188965,120.0605469,24.769804,32,216,613.5432129,0.54109019,0.266215563,0,0,0.07087072,0.254508257,0.114211075,0,0,0.013044169,134.109375,16.63638306,64,240,276.7692566,47.08333588,5.933260441,24,93,35.20357895,5.499516487,9.969607353,-4,40,99.39308167,-4.791343212,10.38882637,-17,35,107.9277115,1
108.1894531,21.59199142,48,232,466.2141113,104.1269531,17.76252556,36,228,315.5073242,116.2421875,24.27455139,32,216,589.2538452,0.543402076,0.26198411,0,0,0.068635672,0.268061399,0.108937442,0,0,0.011867367,129.203125,16.06376839,64,232,258.0446777,45.10285187,5.776094437,22,90,33.36326599,5.018504143,9.593992233,-6,38,92.04468536,-5.504181862,10.28666496,-17,36,105.8154678,1
100.8691406,20.50291634,48,224,420.3695984,98.93457031,17.01795959,32,224,289.6109619,112.4570313,23.65528297,24,208,559.5723877,0.55209434,0.254216731,0,0,0.064626142,0.285436362,0.100535206,0,0,0.010107328,123.90625,15.28987503,56,224,233.7802734,42.83800507,5.59233427,20,88,31.27420425,4.593170643,9.06141758,-6,36,82.10928345,-6.655055523,10.04753304,-18,33,100.952919,1
94.79882813,19.47861862,40,216,379.4165649,94.70605469,16.46995163,32,216,271.2593079,109.1503906,23.09129333,24,208,533.2078247,0.55941689,0.24894014,0,0,0.061971195,0.298908651,0.096636645,0,0,0.009338642,119.3447266,14.86883736,64,216,221.0823364,40.95719147,5.482040882,18,85,30.05277061,4.159257412,8.534342766,-6,34,72.83501434,-7.505227566,9.786251068,-18,30,95.77071381,1
87.64453125,18.22168732,32,200,332.0299072,88.76367188,15.61633492,24,200,243.8699341,103.6191406,22.15207291,24,192,490.714325,0.562988698,0.24484846,0,0,0.059950769,0.311028838,0.094257705,0,0,0.008884516,112.6513672,14.29384518,56,200,204.3140106,38.38751221,5.274603844,18,80,27.82144547,3.838079691,8.002933502,-7,35,64.04695129,-8.020431519,9.429807663,-18,26,88.92127991,1
65.75976563,15.30563927,16,160,234.2626038,68.84472656,13.68112373,16,164,187.1731567,78.90234375,18.13443184,16,144,328.857666,0.541900516,0.24341315,0,0,0.05924996,0.331854522,0.103715181,0,0,0.010756839,86.11425781,11.74711704,40,164,137.9947662,29.52959251,4.823851109,11,66,23.26953888,1.951949835,7.426553726,-9,29,55.15369797,-5.881501198,7.566823483,-16,22,57.25681686,1
47.10351563,12.53717232,8,128,157.1806946,46.79492188,11.4260931,4,124,130.555603,54.88867188,14.82816029,0,112,219.8743286,0.54996115,0.252080083,0,0,0.063544363,0.352321625,0.1275675,0,1,0.016273469,61.34667969,9.851778984,24,128,97.05754852,19.86034584,4.284123421,4,51,18.35371399,2.832929373,6.416897774,-6,29,41.17657852,-4.581857681,6.705153942,-12,23,44.95909119,1
25.52539063,9.136195183,0,88,83.47006226,24.44238281,8.034811974,0,88,64.55820465,29.91210938,10.6609726,0,80,113.6563416,0.53524977,0.267346263,0,0,0.071474031,0.409291863,0.18010217,0,1,0.032436792,34.43164063,7.86862421,8,88,61.91524506,9.124481201,3.16070509,0,36,9.990056038,2.261460543,4.374535084,-3,22,19.13655853,-3.410695314,4.795623779,-11,18,22.99800682,1
24.24414063,4.277822971,16,64,18.29977036,23.45410156,3.592913389,16,60,12.90902615,24.31835938,4.528578281,8,48,20.50802231,0.262517631,0.330903947,0,0,0.109497413,0.144121647,0.149709776,0,0,0.022413019,26.12890625,4.248044014,16,64,18.04587936,8.151589394,1.584735632,4,25,2.51138711,0.670630336,2.142695189,-6,12,4.591142654,-0.464676589,2.17297864,-6,10,4.721836567,1
17.22070313,2.94648242,16,40,8.681758881,20.3515625,1.355485678,16,36,1.837341309,16.7421875,2.367574215,16,32,5.605407715,0.293334961,0.118413426,0,0,0.01402174,0.190892413,0.068032146,0,0,0.004628373,20.61914063,1.639200211,16,40,2.686977386,6.115754604,0.758767247,4,14,0.575727761,-1.957190871,1.130574107,-5,3,1.278197885,1.617442608,0.72328335,-3,5,0.523138821,1
16.49609375,2.031967163,16,40,4.128890991,20.203125,1.333811402,16,36,1.779052734,16.5078125,2.021355152,16,32,4.085876465,0.316914886,0.097855724,0,0,0.009575743,0.198871851,0.060020078,0,0,0.00360241,20.38769531,1.576835752,16,40,2.486410856,5.991264343,0.627951622,4,14,0.3943232,-2.220038176,0.970528185,-5,3,0.941924989,1.582374454,0.972625017,-3,4,0.945999444,2
25.12109375,3.656247854,16,64,13.3681488,26.75390625,3.319271326,20,60,11.01756287,27.81445313,4.499647141,16,64,20.24682236,0.341617852,0.283144772,0,0,0.080170967,0.160434306,0.115560263,0,0,0.013354175,29.12402344,4.244280338,20,64,18.01391411,9.533004761,1.484507322,5,25,2.203762054,-0.413697243,1.879924893,-5,10,3.534117699,-0.963364482,2.272755384,-5,8,5.165417194,2
22.29882813,9.050021172,0,96,81.90289307,23.21289063,8.161790848,0,88,66.61483765,29.80859375,11.17241001,0,88,124.8227386,0.541882932,0.253051162,0,0,0.064034887,0.475214839,0.171489134,0,1,0.029408524,33.65722656,8.163830757,8,96,66.64813232,8.407276154,3.196085691,0,37,10.21496296,1.729865313,3.834764242,-5,18,14.70541573,-4.477213383,4.947776794,-12,15,24.48049545,2
43.05078125,11.90610027,8,136,141.7552338,45.27050781,11.60848427,8,128,134.756897,53.73242188,15.13270378,0,128,228.9987183,0.54065609,0.247180536,0,0,0.061098218,0.380312681,0.118368879,0,1,0.014011191,59.24023438,10.25271034,24,136,105.1180725,18.8962307,4.479847431,4,52,20.06903267,1.941425443,5.892716885,-6,28,34.72411346,-5.260229588,6.49972868,-15,22,42.24647141,2
61.98828125,15.23923397,16,176,232.2342377,67.32421875,14.03915977,16,168,197.0980072,78.8515625,18.88352013,16,168,356.5873413,0.554525018,0.235206649,0,0,0.05532217,0.360170186,0.103114747,0,0,0.010632651,85.28125,12.56075096,40,176,157.7724609,28.71674728,5.06537056,10,68,25.65798187,1.560529351,7.04749918,-6,29,49.66724777,-7.079423428,7.71366024,-16,22,59.50055695,2
81.90820313,17.54189682,32,216,307.7181396,86.46289063,15.92918301,28,208,253.7388611,103.71875,23.05866814,32,208,531.7021484,0.567922115,0.234891534,0,0,0.05517403,0.339738965,0.094200619,0,0,0.008873756,111.2167969,15.29590511,56,216,233.9647064,37.19550323,5.55656004,18,82,30.8753624,3.277952194,7.164011002,-7,32,51.32305527,-9.898791313,9.513392448,-20,25,90.50463104,2
88.2109375,18.84192085,32,232,355.0180054,93.03808594,16.85938263,32,220,284.2387695,110.9511719,24.57087898,32,224,603.7280884,0.560856402,0.238379896,0,0,0.056824975,0.336461425,0.092925951,0,0,0.008635232,119.1953125,16.17147064,64,232,261.5164795,39.95093536,5.806533337,19,86,33.71583176,3.351317167,7.556306839,-7,32,57.09777069,-10.14103031,10.05201817,-21,27,101.0430679,2
94.24414063,19.82252693,32,240,392.9325867,97.66113281,17.52482605,36,228,307.1195374,115.7421875,25.27960777,32,232,639.0585327,0.565334797,0.241593555,0,0,0.058367446,0.32629776,0.091126487,0,0,0.008304037,124.8271484,16.46395683,64,240,271.0618896,41.9954567,5.934449673,21,89,35.21769333,3.864531755,8.061925888,-7,34,64.99465179,-9.934467316,10.3036623,-22,29,106.1654587,2
100.5644531,20.67365837,32,248,427.4001465,101.9814453,18.08485985,36,236,327.0621643,120.0683594,26.12072372,40,240,682.2921753,0.563805103,0.246132955,0,0,0.060581431,0.31372571,0.091314904,0,0,0.008338412,130.1464844,16.80245018,72,248,282.3223267,43.93479538,6.078158855,23,92,36.94401169,4.541779995,8.345286369,-4,34,69.64380646,-9.581992149,10.6857338,-21,29,114.184906,2
106.4785156,21.21314621,40,248,449.9975891,105.8681641,18.6245327,36,240,346.87323,123.5820313,26.58148384,40,240,706.5753174,0.56629467,0.249622762,0,0,0.062311523,0.299802899,0.09267056,0,0,0.008587833,134.5771484,16.93815994,80,248,286.9012451,45.67334747,6.192904949,24,94,38.35207367,5.121628761,8.664258957,-5,35,75.06938934,-9.035880089,10.84282589,-21,31,117.5668793,2
112.84375,21.93329239,48,248,481.0693359,110.1298828,19.14068794,40,244,366.3659363,127.1679688,27.17929268,40,248,738.7139893,0.566458821,0.2547189,0,0,0.06488172,0.28577435,0.096991539,0,0,0.009407359,139.2832031,17.23985863,80,248,297.212738,47.55327225,6.301663876,26,95,39.71096802,5.673037529,9.024454117,-6,37,81.44077301,-8.306038857,11.09073067,-21,35,123.004303,2
118.6445313,22.95525932,48,248,526.9439697,113.6679688,20.49311829,36,248,419.9678955,129.4882813,28.63625336,32,248,820.0350342,0.558620214,0.259902358,0,0,0.067549229,0.278316051,0.109137997,0,0,0.011911103,143.3662109,17.68718719,80,248,312.8366089,49.15418625,6.632162094,25,97,43.98557663,6.233027458,9.744167328,-4,38,94.94879913,-7.222631931,11.70039845,-20,37,136.8993073,2
123.6601563,23.34008408,48,248,544.7595215,117.2402344,20.89110756,40,252,436.438385,132.0058594,29.08178139,32,248,845.749939,0.556011379,0.263552606,0,0,0.069459975,0.266720504,0.114475936,0,0,0.013104741,146.8427734,17.93697357,80,252,321.7350464,50.66545868,6.720365047,27,98,45.16330719,6.486526966,9.933717728,-4,42,98.67874908,-6.414445877,11.87717056,-20,37,141.0671844,2
128.0957031,23.80402184,56,248,566.6314697,120.6621094,21.25696373,40,252,451.85849,134.4863281,29.49374008,32,248,869.8806763,0.547718942,0.268118262,0,0,0.071887396,0.2582165,0.118485436,0,0,0.014038798,150.1669922,18.25800896,88,252,333.3549194,52.07843018,6.804535866,28,98,46.30170441,6.621146202,10.15341759,-5,43,103.0918808,-5.731637478,12.00828838,-19,40,144.1989899,2
131.5839844,24.04582977,64,248,578.2019043,123.6142578,21.61080742,44,252,467.0269775,136.7988281,29.61897659,32,248,877.2837524,0.546881676,0.269044816,0,0,0.072385117,0.251344204,0.12079674,0,0,0.014591852,152.9179688,18.36333466,88,252,337.2120361,53.26757431,6.86634779,28,98,47.14673233,6.646069527,10.37642097,-5,42,107.6701202,-5.288462639,11.96473122,-19,40,143.1548004,2
